Timestamp,VSet,VMon,IMon,ChStatus
13_51_56,18.5,18.350000381469727,0.0189999993890523,3
13_51_57,19.0,18.849000930786133,0.0179999992251396,3
13_51_58,19.5,19.347999572753903,0.0170000009238719,3
13_51_58,20.0,19.847999572753903,0.0199999995529651,3
13_51_59,20.5,20.34600067138672,0.0199999995529651,3
13_52_00,21.0,20.847000122070312,0.0199999995529651,3
13_52_01,21.5,21.3439998626709,0.0199999995529651,3
13_52_02,22.0,21.84600067138672,0.0189999993890523,3
13_52_02,22.5,22.343000411987305,0.0209999997168779,3
13_52_03,23.0,22.8439998626709,0.0230000000447034,3
13_52_04,23.5,23.34199905395508,0.0230000000447034,3
13_52_05,24.0,23.84499931335449,0.0209999997168779,3
13_52_06,24.5,24.34199905395508,0.0209999997168779,3
13_52_06,25.0,24.839000701904297,0.0189999993890523,3
13_52_07,25.5,25.33799934387207,0.0189999993890523,3
13_52_08,26.0,25.83799934387207,0.0199999995529651,3
13_52_09,26.5,26.33300018310547,0.0199999995529651,3
13_52_10,27.0,26.836000442504883,0.0209999997168779,3
13_52_10,27.5,27.332000732421875,0.0209999997168779,3
13_52_11,28.0,27.832000732421875,0.0219999998807907,3
13_52_12,28.5,28.32999992370605,0.0219999998807907,3
13_52_13,29.0,28.83099937438965,0.0209999997168779,3
13_52_14,29.5,29.327999114990234,0.0209999997168779,3
13_52_14,30.0,29.82900047302246,0.0199999995529651,3
13_52_15,30.5,30.32900047302246,0.0199999995529651,3
13_52_16,31.0,30.82900047302246,0.0209999997168779,3
13_52_17,31.5,31.327999114990234,0.0209999997168779,3
13_52_18,32.0,31.82999992370605,0.0209999997168779,3
13_52_18,32.5,32.327999114990234,0.0209999997168779,3
13_52_19,33.0,32.83000183105469,0.0179999992251396,3
13_52_20,33.5,33.32699966430664,0.0179999992251396,3
13_52_21,34.0,33.83000183105469,0.0170000009238719,3
13_52_22,34.5,34.32600021362305,0.0170000009238719,3
13_52_22,35.0,34.82600021362305,0.0160000007599592,3
13_52_23,35.5,35.32099914550781,0.0179999992251396,3
13_52_24,36.0,35.821998596191406,0.0149999996647238,3
13_52_25,36.5,36.32600021362305,0.0140000004321336,3
13_52_26,37.0,36.82099914550781,0.0130000002682209,3
13_52_26,37.5,37.32099914550781,0.0120000001043081,3
13_52_27,38.0,37.81900024414063,0.0120000001043081,3
13_52_28,38.5,38.31900024414063,0.0120000001043081,3
