Timestamp,VSet,VMon,IMon,ChStatus
13_25_54,173.5,173.39199829101562,0.0659999996423721,3
13_25_55,174.0,173.89300537109375,0.0710000023245811,3
13_25_56,174.5,174.39199829101562,0.0790000036358833,3
13_25_57,175.0,174.89199829101562,0.0829999968409538,3
13_25_58,175.5,175.39599609375,0.0890000015497207,3
13_25_58,176.0,175.89199829101562,0.0970000028610229,3
13_25_59,176.5,176.3939971923828,0.1049999967217445,3
13_26_00,177.0,176.8939971923828,0.1120000034570694,3
13_26_01,177.5,177.3939971923828,0.1159999966621398,3
13_26_02,178.0,177.89999389648438,0.1280000060796737,3
13_26_02,178.5,178.39700317382812,0.1379999965429306,3
13_26_03,179.0,178.89999389648438,0.1400000005960464,3
13_26_04,179.5,179.40499877929688,0.1669999957084655,3
13_26_05,180.0,179.90199279785156,0.1850000023841858,3
13_26_06,180.5,180.4040069580078,0.2129999995231628,3
13_26_06,181.0,180.9019927978516,0.238999992609024,3
13_26_07,181.5,181.4019927978516,0.257999986410141,3
13_26_08,182.0,181.9040069580078,0.277999997138977,3
13_26_09,182.5,182.4029998779297,0.3179999887943268,3
13_26_10,183.0,182.9019927978516,0.3370000123977661,3
13_26_10,183.5,183.40499877929688,0.4580000042915344,3
13_26_11,184.0,183.9019927978516,0.6179999709129333,3
13_26_12,184.5,184.4019927978516,0.6520000100135803,3
13_26_13,185.0,184.9010009765625,0.9490000009536744,3
13_26_14,185.5,185.4040069580078,1.4049999713897705,3
13_26_14,186.0,185.90499877929688,61.53300094604492,3
13_26_15,186.5,185.968994140625,300.1839904785156,11
13_26_16,187.0,185.968994140625,300.1839904785156,5
